seed,effect_deepfaked_MAP,effect_deepfaked_95_CI_lower,H567_deepfaked
216,1.2595916659225281,0.9485663485832867,1
217,1.3040248416905384,1.045549480192946,1
218,1.2275327121718052,0.9279638280359147,1
219,1.2099714961142911,0.8800117191596454,1
220,1.6300717398096873,1.3283451617902262,1
221,1.4392637979974556,1.1137232623437063,1
222,1.3563809457711604,1.0196968684665764,1
223,1.3829692467709978,1.036094192685027,1
224,1.3537311359234176,1.0769536694538833,1
225,1.41156555636632,1.1138775019399771,1
226,1.2233341007398817,0.9468976466535813,1
227,1.3068292323216393,1.0116611386220427,1
228,1.561560688031834,1.2301473006071026,1
229,1.6161835942349163,1.3243816385580016,1
230,1.3111585379436526,0.9753570135012738,1
231,1.2209764493354416,0.9395688730859061,1
232,1.370052046340609,1.115976175013181,1
233,1.192396118668034,0.8992616874289336,1
234,1.3455792550795773,1.01408916138277,1
235,1.503876664916145,1.204412058052707,1
236,1.2530656891426246,0.9499568904859124,1
237,1.3419620258842877,1.0018578807673664,1
238,1.2606100786027026,0.9311793496870168,1
239,1.4572480828897547,1.1193729110594623,1
240,1.3706062261625056,1.0716263420602317,1
241,1.3275487149563951,1.0167057406886255,1
242,1.3458502473949958,1.0405973809596811,1
243,1.067698643344904,0.7690487973316444,1
244,1.4383506281157783,1.1012000787162308,1
245,1.431909292832962,1.124548493610082,1
246,1.0539460353018018,0.7659015649819677,1
247,1.5555229028061492,1.2446315781704491,1
248,1.49113077254409,1.1761516350342276,1
249,1.5277807473038418,1.2201988291134822,1
250,1.4821808701786927,1.1501958055223966,1
251,1.674760939592071,1.389194912490691,1
252,1.4896025687272672,1.2005164900545253,1
253,1.363650425427104,1.0774561024190485,1
254,1.3014335733619626,1.0121867065651793,1
255,1.1416564204705315,0.8363305391191664,1
256,1.4193026443273564,1.1090714115517362,1
257,1.6147017013343128,1.283275203809229,1
258,1.1492509090018768,0.8385636576104001,1
259,1.3310268580070703,1.0167225462115232,1
260,1.176813238178347,0.8604800219321085,1
261,1.1244926118339746,0.8371450783149768,1
262,1.4736434018453903,1.1483295404324838,1
263,1.5184739515753616,1.219295644381676,1
264,1.4248718713521729,1.1365552751318302,1
265,1.427683630250879,1.1393552558624358,1
266,1.303352696417547,0.9932964727082375,1
267,1.6209825035552827,1.3147394540249888,1
268,1.3062972482018806,0.9643765693808359,1
269,1.4876311884301403,1.1871095355021006,1
270,0.9836253357940349,0.6382598753383038,1
271,1.3286799632182955,1.054503383750035,1
272,1.3515712886520959,1.0867360358742437,1
273,1.4294720388627553,1.125059708563404,1
274,1.6436036071285463,1.3330541766421133,1
275,1.1659274789337686,0.8667626408378825,1
276,1.3879144127143666,1.0755204108014125,1
277,1.5646787825567818,1.2517691611861765,1
278,1.3221312251829198,0.9939966033571139,1
279,1.407552602036775,1.069895966114654,1
280,1.2539105721973982,0.9666123125038483,1
281,1.4181287062810202,1.1146909121427766,1
282,1.350508024873189,1.042551735071338,1
283,1.8206930596216453,1.4940312518426815,1
284,1.176351255413884,0.8876861917282135,1
285,1.364652770963092,1.041992946878899,1
286,1.4220640133401123,1.1390321425642702,1
287,1.262715811819103,0.9665319469195911,1
288,1.3644139544209708,1.051670347210684,1
289,1.4838669995328018,1.199003050265076,1
290,1.458017499770008,1.1685513417968059,1
291,1.6060956079220725,1.280050626922581,1
292,1.5204569874446268,1.205123638711715,1
293,1.2054211072529508,0.8762902157659215,1
294,1.2786784331812924,0.9145204042677437,1
295,1.344772922816854,1.0234001520654936,1
296,1.1208205240163194,0.8069841065780085,1
297,1.4695321474677843,1.1696070342254685,1
298,1.5828020348870262,1.2651202104153707,1
299,1.4086178061252759,1.1306804056057882,1
300,1.2295283280013862,0.9227866355407677,1
301,1.1545388135574863,0.8879012374075884,1
302,1.1765202518460331,0.8888362590034576,1
303,1.5189442284180572,1.2171085879965813,1
304,1.2524657080058725,0.9481253382964947,1
305,1.3660133462884316,1.0714931020204128,1
306,1.3169042175488737,1.028181044843897,1
307,1.2246037112660921,0.9009925113983315,1
308,1.5573179262115686,1.2558455351491866,1
309,1.3458826724908075,1.0246838230216349,1
310,1.2710047456343463,0.9387610784130135,1
311,1.3529208844528617,1.0335544325919417,1
312,1.4624598748311233,1.1472574810329708,1
313,1.38101373427229,1.0694435731350946,1
314,1.4863063341044471,1.1484823262072772,1
315,1.5930174411755527,1.2607461631241659,1
316,1.3945354599146236,1.0970093781049257,1
317,1.560411412412529,1.230625338733039,1
318,1.4892531740912496,1.2086983219669463,1
319,1.5995017757299466,1.3139952950134097,1
320,1.0748401255701119,0.7793736252112724,1
321,1.2345567745359258,0.9144470021053881,1
322,1.424303179517287,1.0890086067579612,1
323,1.4628806151917748,1.1595532392340857,1
324,1.2683272808984274,0.9645028104652634,1
325,1.0901021040424126,0.7722862325958241,1
326,1.3361538330364358,1.0071532896517306,1
327,1.545848168038558,1.247823424289304,1
328,1.5021268305447697,1.219041341705902,1
329,1.0659498270206378,0.7452897165476469,1
330,1.5081579286397488,1.207119583741004,1
331,1.469693075121158,1.1731069205164206,1
332,1.372219921116557,1.06991762033528,1
333,1.7968370830922509,1.5126152622755662,1
334,1.2681263853846059,0.9485372559804847,1
335,1.2997188221809122,0.9361874703385126,1
336,1.4708039279067258,1.1990314102139215,1
337,1.2996103110858663,1.0075058198525433,1
338,1.6444215556899722,1.3305946900973789,1
339,1.2212210318125711,0.8896042286342116,1
