seed,effect_deepfaked_MAP,effect_deepfaked_95_CI_lower,H567_deepfaked
67,1.2235917379594738,0.6012204834987174,1
68,0.9025838400249925,0.19973687157419984,1
69,1.995644306796947,1.361295569879191,1
70,1.7179311759532583,1.1186702378129958,1
71,1.2036914997734505,0.5540382098550864,1
72,1.1921906593790772,0.48467885239100134,1
73,1.7087659059339977,1.236869658998968,1
74,1.0356298357377065,0.40488953927595656,1
75,1.1774788374099032,0.5571383654717441,1
76,1.3949529960787146,0.8043760599231786,1
77,1.7505095079069277,1.114928501187947,1
78,1.0811452070839338,0.36663402756247687,1
79,1.1293147379889437,0.5768314302840355,1
80,1.067611641045933,0.366269859292102,1
81,0.7125988394884308,0.19974886222236093,1
82,1.1910272551852437,0.5757447991024395,1
83,1.0270369073198304,0.39302920659319823,1
84,1.1948783834654988,0.7267430468520372,1
85,1.4083192510674187,0.7619708092764839,1
86,0.7235176423474443,0.10371256023915579,1
87,1.329510046119536,0.7110041105110207,1
88,1.191472926432101,0.49414353050273896,1
89,1.6095352526719795,0.9914330830270021,1
90,1.3851719015504875,0.6888683533523565,1
91,1.1099647056803765,0.481046859954559,1
92,1.5487867830510897,0.9419274085494942,1
93,1.1935956889262567,0.5814351152466223,1
94,1.4165092572582672,0.7122437329636393,1
95,1.393427679700081,0.6567348545156743,1
96,1.0281106293046751,0.4131057851789156,1
97,1.338970160086676,0.7271908803056315,1
98,1.1930151844384467,0.4831827838505523,1
99,1.862917773852246,1.2689926186963676,1
100,0.8186177411333008,0.3238890204967958,1
101,0.8486620995037119,0.2266634529164062,1
102,0.9034287713792901,0.29415637192871397,1
103,0.9465738690482174,0.4223488846870132,1
104,1.5132631930681208,1.0016752164209004,1
105,1.1886003858071743,0.5619606502672432,1
106,1.2801471401591034,0.5855161787257264,1
107,1.0854750207830373,0.5270279440208565,1
108,1.2128760857334324,0.5861360699949734,1
109,0.7754477266203256,0.1985565737030402,1
110,1.7169882194656882,1.1302325972662561,1
111,1.5900892021379556,0.9448627478663348,1
112,1.4811731217253987,0.9437027924854432,1
113,1.0236744720069875,0.46945863324314896,1
114,0.8597261238546895,0.33165247409634935,1
115,1.2542420779618153,0.7240183618776571,1
116,1.4313948788912698,0.6819445329918759,1
117,1.203106548392569,0.6301329188116318,1
118,1.7005763636685098,1.0987995082025805,1
119,0.9607116363883453,0.39235538282995847,1
120,1.0650729714109268,0.4356011144618033,1
121,1.0267860841973446,0.295194442915266,1
122,0.9428016788302571,0.38877330718224534,1
123,1.449563157262339,0.7894991257960547,1
124,1.1529062524840386,0.5041726259133447,1
125,0.729739350034635,0.1383809904059134,1
126,1.6520851327605315,0.9758415461812424,1
127,0.9190007337935231,0.3266391853977977,1
128,1.3774143939996843,0.8028941822176784,1
129,1.4826318329410701,0.874889085028668,1
130,1.4279590213554108,0.748103145712983,1
131,1.223793328937203,0.5521500260169317,1
132,1.3257169247393412,0.5990158579536722,1
133,0.9820613835999441,0.42573390929248034,1
134,1.1896142401093024,0.44797778250105336,1
135,1.3775763471710318,0.6987405187384222,1
136,1.055073276439438,0.4633947780099974,1
137,1.8844130420250433,1.4290998347053225,1
138,1.566524782405844,0.9780884819486246,1
139,1.0737532976394368,0.4598775426277817,1
140,1.0641441077854747,0.5135380680594996,1
141,1.3498179780589652,0.78656305360032,1
142,1.320854481098993,0.8291423700105885,1
143,1.6340728721242994,1.0613026726478039,1
144,0.5578967941049013,0.0016150104596583809,1
145,1.035012902374878,0.49887260756306545,1
146,1.2974648432287372,0.6259323925152126,1
147,0.9338001627466775,0.4230381439058688,1
148,1.5582001584367715,0.9863286400853113,1
149,1.050036556406189,0.4584261748765705,1
150,1.0027997940916702,0.31027263537493194,1
151,1.19646562572336,0.702493943326753,1
152,1.2293111650587432,0.5782483852539742,1
153,0.8223741507433576,0.3026882980947403,1
154,1.3832460287030384,0.6208086289168752,1
155,0.8805431529681774,0.2669054893878954,1
156,1.6595449315088315,1.093023766364689,1
157,1.4427367585433972,0.910270017516076,1
158,0.8497130938224061,0.14153794536838538,1
159,1.842163038382667,1.2379944426225176,1
160,1.5408785939769711,0.9461764839110555,1
161,1.5767057534223978,1.0229606925325243,1
162,1.0771142290221336,0.5094129933120577,1
163,0.5222579917502329,-0.03360277926073444,0
164,0.81876258170648,0.2868275177471999,1
165,1.1132108074336766,0.4976115192244909,1
166,0.41003463850353106,-0.1255057290384768,0
167,1.3388408992653478,0.7835709937731805,1
168,1.7267953077287745,1.2219997283806352,1
169,1.1326794147160633,0.5352007505699208,1
170,0.8180831388819612,0.19500518747693962,1
171,1.4760001825239213,0.8343600255776911,1
172,1.4902041211610513,0.8372118598463321,1
173,1.3941805144075312,0.9423831738847249,1
174,1.2914416182777932,0.8221577607652136,1
175,1.2378511975652782,0.8021388698896544,1
176,1.4908369771728749,0.789363955334333,1
177,1.3086640480621627,0.657987169142365,1
178,1.574400904743238,1.0481765119590973,1
179,1.0097643326811239,0.4600721822206896,1
180,1.1022480989946601,0.4762442235046479,1
181,0.6608773295999933,0.11679264740613708,1
182,1.824207392748985,1.278443663240195,1
183,1.1870686850822323,0.6650943949927639,1
184,1.0556087159954386,0.4674568247085286,1
185,1.303773024605949,0.4928240719530419,1
186,0.9203734923676065,0.26003219890146473,1
187,1.2840943662216548,0.7145254892194728,1
188,1.6938552631964228,1.1297663666755562,1
189,1.4240067994971128,0.8706870042648285,1
190,1.0501342951511918,0.3522537744004711,1
191,0.9661487353780336,0.38079381462037937,1
192,1.6177477727475025,1.0148197152839658,1
193,1.1363558417879103,0.5816853295865855,1
194,0.8632546397777151,0.3373511749187007,1
195,0.679051610453452,0.02492793844629774,1
196,1.2497420770685745,0.5857654000116428,1
197,1.1878882022502684,0.6408096748227756,1
198,1.3429560437690855,0.7702543059805416,1
199,1.4847812654656711,0.9291954572565693,1
200,1.448133650699719,0.8345850399147001,1
201,1.05662890436686,0.4407932244457701,1
202,1.1309761057371794,0.5160771892295918,1
203,0.8811350451846368,0.23008282590824972,1
204,1.1193469143829775,0.3945022836780396,1
205,1.1139900889706293,0.5367459826155234,1
206,1.215087325960392,0.7311960523243493,1
207,1.017612063272885,0.4796521805326086,1
208,1.358370775317739,0.7934733597538536,1
209,1.2810135196356591,0.6911436566460549,1
210,1.286643185274282,0.7219270854208062,1
211,1.1446826043556992,0.4731441568267723,1
212,1.0025788912746845,0.37159410538700904,1
213,1.2453105784174232,0.5994368455665635,1
214,1.0713253040482082,0.42566205665966206,1
215,1.1975103156717575,0.5975557764941644,1
216,0.8989947171161097,0.3146893493623923,1
217,1.1046309468321955,0.4895262968586818,1
218,1.2339173525279363,0.5715837964273428,1
219,0.6697614996454466,0.17429368899925662,1
220,1.275635116381945,0.6166882004092468,1
221,1.2875376896290023,0.7528931102139289,1
222,1.2951032416105503,0.5759806812646506,1
223,1.1022540431651857,0.46777348515653594,1
224,1.5194006467553882,0.8353481180476956,1
225,1.5960148426410785,0.9487529644855363,1
226,1.2541921520139185,0.6754686338813409,1
227,1.7400934685136438,1.1542247665366383,1
228,1.2601874350409519,0.6325760247032071,1
229,1.2554720000955724,0.6109604123203074,1
230,1.7835441036654656,1.1778530954252058,1
231,1.0997764406888237,0.3488821815265056,1
232,0.7830269357762376,0.32796378594206416,1
233,1.295463315101145,0.697122252137044,1
234,1.071417650597566,0.43029235411411787,1
235,1.3124337505087977,0.7125454878558065,1
236,0.9916354070222272,0.323421668656678,1
237,1.3273420936174671,0.7495943140995547,1
238,0.9831470961216904,0.39793816065600973,1
239,1.0638429857183516,0.47786020556496017,1
240,0.9413622430709823,0.4049589282252733,1
241,1.1312565248674085,0.530152485692419,1
242,1.048476539124987,0.38213834485069015,1
243,1.441343443188795,0.845416854891857,1
244,0.8976684550284562,0.2861118112419364,1
245,0.8696903937344677,0.2632060857546257,1
246,1.4238342789300706,0.8998161385024602,1
247,0.8464717806163431,0.3094314739424516,1
248,0.6744424567170793,-0.022901454039077923,0
249,1.1162844180224047,0.5509168264220492,1
250,0.8499880683308828,0.30046215394423914,1
251,1.7146503418984351,1.0803471809123648,1
252,1.232196365441098,0.5435169051740705,1
253,1.4508962481488354,0.8300303835013898,1
254,0.7863844725177398,0.17037730210918944,1
255,1.177405120271002,0.4982391058374058,1
256,0.9655580163579981,0.38757100865650007,1
257,1.613723890032718,0.9481109975949173,1
258,1.0142949661964593,0.412109087283898,1
259,1.0519317758723845,0.40424251720109217,1
260,1.5720390760157112,0.8008457889805469,1
261,1.415329060687872,0.8353591769405919,1
262,0.934327273840895,0.3554541465115617,1
263,1.190577885914418,0.47640905887455476,1
264,1.2424879358216048,0.5129514446465877,1
265,1.5787107896366608,0.8773952254200643,1
266,1.1540877547606805,0.6140313410533756,1
267,1.6189397967393773,0.9167049088455479,1
268,1.2905749906742088,0.6727192396551962,1
269,1.0024674480104974,0.367346473751316,1
270,1.3751583834683592,0.8312049528603068,1
271,1.0331036265762226,0.5284492165318263,1
272,1.187004844833011,0.5196335637075188,1
273,1.3677620320248214,0.8245445711286573,1
274,0.6758157810939848,0.022807814684743008,1
275,1.4978809776012303,0.8621726204693118,1
276,1.7851890965455057,1.1694260837854673,1
277,1.1836072782878513,0.4811780961999547,1
278,1.2495346605510005,0.6232101339192448,1
279,1.057140994986876,0.39948157319805144,1
280,0.8658688224669223,0.31408022872540126,1
281,1.21273988513486,0.4927117434167479,1
282,1.3787565979574457,0.844203644034642,1
283,1.165577302012287,0.5484287404525584,1
284,0.942281198901362,0.34964951858850024,1
285,1.0819676162597633,0.6148158600874896,1
286,1.3867642396573396,0.7124429835036318,1
287,1.0261876366364624,0.30959572543932407,1
288,1.7323151754351187,1.0986934141704874,1
289,1.452911762487306,0.7745963122581856,1
290,1.388546309065005,0.67537820035358,1
291,1.4794595270512911,0.7966099693265232,1
292,0.6231531060895901,0.03482833253045475,1
293,0.9385242127365061,0.3324253599057467,1
294,0.9337536327571316,0.35325723519432733,1
295,1.0250587751330138,0.35729787311924427,1
296,1.461139107079092,0.8937012396573504,1
297,1.2137796401085024,0.6446479515376413,1
298,1.520669964068194,0.9699736351494455,1
299,1.193553685182765,0.6876769092128325,1
300,1.1127485539046291,0.5338521983475957,1
301,0.9934842038667058,0.4259686611662104,1
302,1.3855280173991373,0.8201277044646761,1
303,1.4136583995102006,0.9293628794049285,1
304,0.5776297012605341,0.04586532404698629,1
305,1.6089542134164074,0.9655485427117826,1
306,0.8779851992493665,0.3640776058120747,1
307,0.8217093227432437,0.20127947577773814,1
308,1.2820253424174943,0.6480581743246925,1
309,0.7463984611008645,0.14987248638589173,1
310,0.9317478626532465,0.4214382101109468,1
311,1.3464007796111432,0.876634066613178,1
312,1.235558841539319,0.6751188044172717,1
313,1.1706458220682348,0.5463635179762658,1
314,1.5714373504028285,1.01049635161396,1
315,1.5322640676658765,1.0689731624004812,1
316,1.5265454837583152,0.9962618305991424,1
317,0.6962411643964062,0.17879474745054333,1
318,1.4212089057119073,0.8680968005028559,1
